timestamp,distance,group
256500,2.9281169542883516,112.0
257400,2.9189079794844393,112.0
258300,2.9198057384568159,112.0
259200,2.9199437613213934,112.0
260100,2.9093975682950681,112.0
261000,2.9195138899800681,112.0
261900,2.9083988507876475,112.0
262800,2.7669550939836944,112.0
263700,2.9451107590798933,112.0
264600,2.664317108379104,112.0
265500,2.8653722244964595,112.0
266400,2.8586687595861942,112.0
267300,2.8504194290381997,112.0
268200,2.8598787845407676,112.0
269100,2.87993403470746,112.0
270000,2.8650178160965458,112.0
270900,2.874758556894137,112.0
271800,2.863068450485093,112.0
272700,2.8595557844281729,112.0
273600,2.8582924831028702,112.0
274500,2.84406361478867,112.0
275400,2.8382945743971426,112.0
276300,2.853700280397911,112.0
277200,2.8544443796069294,112.0
278100,2.8616744061030177,112.0
279000,2.8567622732732945,112.0
279900,2.8564744099103585,112.0
280800,2.8487480774259364,112.0
281700,2.8309151755125077,112.0
282600,2.8266994477534841,112.0
283500,2.8244256934510776,112.0
284400,2.8493292405606656,112.0
285300,2.8453243625287015,112.0
286200,2.844364090665028,112.0
287100,2.8444417190805349,112.0
288000,2.8446973435202514,112.0
288900,2.8391053474632559,112.0
289800,2.8429462488827375,112.0
290700,2.8476939930944059,112.0
291600,2.8378910609075279,112.0
292500,2.8520142655418028,112.0
293400,2.8497501212726801,112.0
294300,2.8407540772368978,112.0
295200,2.8362061282591178,112.0
296100,2.8434058451447113,112.0
297000,2.8497928140798514,112.0
297900,2.7913000986037582,112.0
298800,2.8009420068294015,112.0
299700,2.8438778716951929,112.0
300600,2.8460233184505097,112.0
301500,2.8467882288900164,112.0
302400,2.8463399865717931,112.0
303300,2.8435448810975128,112.0
304200,2.8480332283503138,112.0
305100,2.8529074165365014,112.0
306000,2.8422043762895237,112.0
306900,2.8433274246145785,112.0
307800,2.8464042543672559,112.0
308700,2.8405201952684065,112.0
309600,2.8403602239705741,112.0
310500,2.7677373692020302,112.0
311400,2.700621281158794,112.0
312300,2.6873076136271195,112.0
313200,2.6813931105405562,112.0
314100,2.6869806684840074,112.0
315000,2.6848689115414048,112.0
315900,2.6827649819091168,112.0
316800,2.694315078172588,112.0
317700,2.8914376018028212,112.0
318600,3.0293791501648473,112.0
319500,2.7791129143082185,112.0
320400,2.6790579892621778,112.0
321300,2.6785902809400088,112.0
322200,2.674425560306851,112.0
323100,2.6852734688872504,112.0
324000,2.6867349396416897,112.0
324900,2.6795251638304132,112.0
325800,2.8443600326518972,112.0
326700,2.8500561142074972,112.0
327600,2.8652127142269199,112.0
328500,2.8592625180210809,112.0
329400,2.8449230951467928,112.0
330300,2.863634449658683,112.0
331200,2.8533912928582521,112.0
332100,2.8620329519297769,112.0
333000,2.8626821022284394,112.0
333900,2.8600473125495083,112.0
334800,2.86294285180501,112.0
335700,2.8681674035373357,112.0
336600,2.856266385177646,112.0
337500,2.8635519887517615,112.0
338400,2.8660345636288018,112.0
339300,2.8542454208363042,112.0
340200,2.8650712587094107,112.0
341100,2.8658314262037292,112.0
342000,2.8615823120663126,112.0
342900,2.8643173950856093,112.0
343800,2.861390685681477,112.0
344700,2.8601065478887371,112.0
345600,2.8514711809395563,112.0
346500,2.859135794698604,112.0
347400,2.8570283388108577,112.0
348300,2.8582020069007918,112.0
349200,2.8654574521278331,112.0
350100,2.8650999800425847,112.0
351000,2.8501687001933567,112.0
351900,2.8548898592953806,112.0
352800,2.8551841297139031,112.0
353700,2.8488489683806426,112.0
354600,2.8479401281103671,112.0
355500,2.8524563194701615,112.0
356400,2.8475732999234626,112.0
357300,2.8519624767577465,112.0
358200,2.8458398159373388,112.0
359100,2.8534568075865083,112.0
360000,2.8519533086675724,112.0
360900,2.8537436267279741,112.0
361800,2.8515556313472112,112.0
362700,2.8535744198412614,112.0
363600,2.8552594405362228,112.0
364500,2.8520103874631411,112.0
365400,2.8537680401460173,112.0
366300,2.849926809447715,112.0
367200,2.8573446827719913,112.0
368100,2.8465045888619027,112.0
369000,2.8542712011017679,112.0
369900,2.5068850261970974,112.0
370800,1.7432242897787931,112.0
371700,1.619245532622565,112.0
372600,1.6221429360073698,112.0
373500,0.64316919781831761,112.0
374400,0.58206763644387527,112.0
375300,0.60037107186737781,112.0
376200,0.5916106166540438,112.0
377100,0.56353432986548158,112.0
378000,0.57206567237586281,112.0
378900,0.55128450269936002,112.0
379800,0.54439776620247449,112.0
380700,0.55545903053822987,112.0
381600,0.56283489952227606,112.0
382500,0.54829539325278787,112.0
383400,0.61028677347083593,112.0
384300,0.6132906561130621,112.0
385200,1.6235976116771726,112.0
386100,1.5358394819930894,112.0
387000,2.294536638561059,112.0
387900,1.5000530223969668,112.0
388800,2.3232466901685882,112.0
389700,2.3302194685481452,112.0
390600,2.31892263149944,112.0
391500,1.5392841395680854,112.0
392400,1.5423679899566611,112.0
393300,1.5451042607331904,112.0
394200,1.5376382080879445,112.0
395100,1.5334353396611675,112.0
396000,1.5442057416709014,112.0
396900,1.5156610436322089,112.0
397800,2.4862204223934308,112.0
398700,2.1845583847407104,112.0
399600,2.3672540158823931,112.0
400500,2.5926236356123828,112.0
401400,2.6598566993458341,112.0
402300,2.5879538780624118,112.0
403200,2.8249060686856788,112.0
404100,2.8517695257086335,112.0
405000,2.8516879799730006,112.0
405900,2.9118588027751744,112.0
406800,2.2550641860011602,112.0
407700,2.3864953548260814,112.0
408600,2.4242327302581783,112.0
409500,2.4779941377036137,112.0
410400,2.4735786421322024,112.0
411300,2.470183014936147,112.0
412200,2.4645041202957545,112.0
413100,2.2260887618162082,112.0
414000,2.2247568619338121,112.0
414900,2.8824101384677663,112.0
415800,2.8854682028699559,112.0
416700,2.8879402828760847,112.0
417600,2.8871822910200118,112.0
418500,2.8776452746177568,112.0
419400,2.8794283508918621,112.0
420300,2.8883926437186043,112.0
421200,2.8458413212715161,112.0
422100,2.8504365611947389,112.0
423000,3.3337098622505001,112.0
423900,2.8492495493220433,112.0
424800,2.8486419666085174,112.0
425700,2.8486192619751902,112.0
426600,2.8529987859182899,112.0
427500,2.8509869591436301,112.0
428400,2.8364007104122351,112.0
429300,2.8518190708724767,112.0
430200,2.8442604471649688,112.0
431100,2.849223476435621,112.0
432000,2.8453631511389261,112.0
432900,2.850930446049972,112.0
433800,2.8536827805361744,112.0
434700,2.8444742949307393,112.0
435600,2.8491093674296586,112.0
436500,2.8468944646676482,112.0
437400,2.8461231608434696,112.0
438300,2.8462394617354025,112.0
439200,2.8529200011139753,112.0
440100,2.8479994813213505,112.0
441000,2.8512713752352834,112.0
441900,2.8483358708683202,112.0
442800,2.8493541431996734,112.0
443700,2.85426806390837,112.0
444600,2.8497894222158213,112.0
445500,2.8548973907931323,112.0
446400,2.8404624622968853,112.0
447300,2.8509103743438855,112.0
448200,2.8460729994250444,112.0
449100,2.8491905017003036,112.0
450000,2.8533432338670783,112.0
450900,2.8452129909673385,112.0
451800,2.8504581165562684,112.0
452700,2.8486920872725321,112.0
453600,2.8427708458821765,112.0
454500,2.8480080244519885,112.0
455400,2.846294014180728,112.0
456300,2.2394111156218326,112.0
457200,2.4750877589751856,112.0
458100,2.4762053198330425,112.0
459000,2.2598455978521335,112.0
459900,1.2330543799806353,112.0
460800,0.25317546031144988,112.0
461700,0.015405519763919913,112.0
462600,0.013041182412001525,112.0
463500,0.053029371641049136,112.0
464400,0.28101777210630696,112.0
465300,0.013437570245122469,112.0
466200,0.0084634505673204206,112.0
467100,0.0088552020888640563,112.0
468000,0.01038959508086894,112.0
468900,0.01082033890311147,112.0
469800,0.021885597930429768,112.0
470700,0.28928071763372049,112.0
471600,0.53330949035732567,112.0
472500,0.37416792477637201,112.0
473400,0.30987393182146372,112.0
474300,0.020064880552650682,112.0
475200,0.011386506117555449,112.0
476100,0.016956066866295028,112.0
477000,0.018787649356135472,112.0
477900,0.017596586436596597,112.0
478800,0.036165027841030484,112.0
479700,0.34547116738501304,112.0
480600,0.3232924348790302,112.0
481500,0.34877693408145971,112.0
482400,0.3532070610236695,112.0
483300,0.35295973617824095,112.0
484200,0.3278988497815008,112.0
485100,0.34000739915406708,112.0
486000,0.59791526255746374,112.0
486900,0.52623192182717027,112.0
487800,0.52181273897249569,112.0
488700,0.39184455783453809,112.0
489600,0.39682205069109744,112.0
490500,0.58402174127225903,112.0
491400,1.2006196400057605,112.0
492300,1.6468461267131591,112.0
493200,1.7147271195121807,112.0
494100,2.2654586284507934,112.0
495000,2.5633029105150138,112.0
495900,2.5540237180367296,112.0
496800,2.5551420606936386,112.0
497700,2.5688979455619667,112.0
498600,2.5476184218830422,112.0
499500,2.5483882577200538,112.0
500400,2.5512416844089909,112.0
501300,2.5537980628474544,112.0
502200,2.5531665654803737,112.0
503100,2.6757359080360361,112.0
504000,2.6842138958725652,112.0
504900,2.6856571718734426,112.0
505800,2.6850383285478672,112.0
506700,2.6788741382647676,112.0
507600,2.6838655667087732,112.0
508500,2.6829588390750549,112.0
509400,2.6801065224171605,112.0
510300,2.678274073989392,112.0
511200,2.6834371271353401,112.0
512100,2.6864179894570741,112.0
513000,2.6866096950235452,112.0
513900,2.6788838594587689,112.0
514800,2.6899177734888249,112.0
515700,2.6852814456801974,112.0
516600,2.695926796833283,112.0
517500,2.6869516580487156,112.0
518400,2.6861878163539634,112.0
519300,2.6855779065161487,112.0
520200,2.6828751815481517,112.0
521100,2.6883754625444953,112.0
522000,2.6865885582597091,112.0
522900,2.6845609867479139,112.0
523800,2.687173564832614,112.0
524700,2.693211198886881,112.0
525600,2.6863524958386362,112.0
526500,2.6952293027200724,112.0
527400,2.6821227915814094,112.0
528300,2.6858385394646591,112.0
529200,2.678714983778165,112.0
530100,2.6837997994737948,112.0
531000,2.6842554094368625,112.0
531900,2.6877234971442192,112.0
532800,2.6745613690386425,112.0
533700,2.6921965618138897,112.0
534600,2.6862241928665131,112.0
535500,2.681785832476979,112.0
536400,2.6864946569022825,112.0
537300,2.6807970584389373,112.0
538200,2.6808960142041354,112.0
539100,2.6870572388739449,112.0
540000,2.6839610237325644,112.0
540900,2.6739387507332295,112.0
541800,2.3065775172715823,112.0
542700,1.6225836820076782,112.0
543600,1.6123101990808475,112.0
544500,1.6128698655644074,112.0
545400,1.6146834996570074,112.0
546300,0.94510801724238225,112.0
547200,0.033723925679318013,112.0
548100,0.047552444483567748,112.0
549000,0.061868259228853931,112.0
549900,0.077662110025367076,112.0
550800,0.071361100234441602,112.0
551700,0.072348388130648561,112.0
552600,0.066869079817730465,112.0
553500,0.12052725108593201,112.0
554400,0.13754998665600232,112.0
555300,0.12288534546616831,112.0
556200,0.26073491224574041,112.0
557100,0.26354073969707292,112.0
558000,0.22160724299537743,112.0
558900,0.31499093016118679,112.0
559800,0.31400315082927543,112.0
560700,0.30491088458262777,112.0
561600,0.43416291709655508,112.0
562500,0.42203007083465549,112.0
563400,0.43589818268968383,112.0
564300,0.42735234068291694,112.0
565200,1.5588985178665777,112.0
566100,2.7092955689752332,112.0
567000,1.6468586277299846,112.0
567900,2.6850428188087943,112.0
568800,2.2165402661936309,112.0
569700,3.2202078434361994,112.0
570600,3.1511522971448347,112.0
571500,2.6428145352997161,112.0
572400,2.6093481984028015,112.0
573300,2.9590358723151104,112.0
574200,2.7553075750026848,112.0
575100,2.703948999804624,112.0
576000,2.6370925903772662,112.0
576900,3.2172581848155506,112.0
577800,2.9609137602670796,112.0
578700,3.1392799920447425,112.0
579600,2.4983294261226936,112.0
580500,2.6022834827421981,112.0
581400,2.6213659564501364,112.0
582300,2.6067060197513952,112.0
583200,2.606148244250984,112.0
584100,2.6036659928034456,112.0
585000,2.608861644086546,112.0
585900,2.7337938347594042,112.0
586800,3.1293908098231062,112.0
587700,3.1337251585078407,112.0
588600,3.1157242083518382,112.0
589500,2.9385837823880543,112.0
590400,2.9416728765788709,112.0
591300,3.1114037196708693,112.0
592200,2.9513390054961199,112.0
593100,2.8094691866792658,112.0
594000,2.848237026781228,112.0
594900,2.8531834910853888,112.0
595800,2.852643377635439,112.0
596700,2.8499924922861437,112.0
597600,2.8545873346584223,112.0
598500,2.8531090718097154,112.0
599400,2.8441866603179369,112.0
600300,2.8528201909133841,112.0
601200,2.8528569696673691,112.0
602100,2.8517254308615829,112.0
603000,2.8567620260375008,112.0
603900,2.8448443816813622,112.0
0,3.4681019595111953,121.0
900,3.4618323375560762,121.0
1800,3.4628730159880776,121.0
2700,3.469460939422202,121.0
3600,3.4664138585261597,121.0
4500,3.464078763159737,121.0
5400,3.4697017232349441,121.0
6300,3.4642823775043707,121.0
7200,3.4608191086545226,121.0
8100,3.4630798971878778,121.0
9000,3.4634501202200223,121.0
9900,3.4638464853372248,121.0
10800,3.4682162855725651,121.0
11700,3.4816772655473094,121.0
12600,3.4622792130681606,121.0
13500,3.4562119594285758,121.0
14400,3.4646818588812671,121.0
15300,3.4686630996254038,121.0
16200,3.4668051749177589,121.0
17100,3.4638709891228396,121.0
18000,3.6828305764908289,121.0
18900,2.817814475514175,121.0
19800,2.0552902155282182,121.0
20700,1.9382447172737658,121.0
21600,1.9408119796125329,121.0
22500,2.1403551942209025,121.0
23400,2.1385738733746757,121.0
24300,1.9530881395526607,121.0
25200,2.3542564516403184,121.0
26100,2.2608129709393392,121.0
27000,1.6626895788317062,121.0
27900,1.6068723670136715,121.0
28800,0.37256413280751943,121.0
29700,0.0082232856892547317,121.0
30600,0.010389955677492676,121.0
31500,0.0072239595881730557,121.0
32400,0.035456178365763043,121.0
33300,0.041895905771267394,121.0
34200,0.037496081089414761,121.0
35100,0.040609768659304664,121.0
36000,0.046001419315958796,121.0
36900,0.044327137800540206,121.0
37800,0.046069868166061463,121.0
38700,0.03326372425796853,121.0
39600,0.033800642900385737,121.0
40500,0.11409456189424108,121.0
41400,0.012032275787758302,121.0
42300,0.029648160453023532,121.0
43200,0.007826098622894349,121.0
44100,0.0067449828913054254,121.0
45000,0.0076063103698967259,121.0
45900,0.015420308822254997,121.0
46800,0.20013966578039388,121.0
47700,0.18314259923447268,121.0
48600,0.18342968355189071,121.0
49500,1.7483912857643626,121.0
50400,1.7452824326950405,121.0
51300,1.873340665253701,121.0
52200,2.019197932080655,121.0
53100,2.0170137630547873,121.0
54000,2.1270202824678832,121.0
54900,2.3261556508823342,121.0
55800,2.3284648700804613,121.0
56700,2.9389557074468082,121.0
57600,3.3055919694528795,121.0
58500,3.426777458230565,121.0
59400,3.4613041718072819,121.0
60300,3.4636569122936232,121.0
61200,3.4850669499147791,121.0
62100,3.4627981310302514,121.0
63000,3.4579143486041621,121.0
63900,3.4777341950627805,121.0
64800,3.4735978652961914,121.0
65700,3.4588792782369806,121.0
66600,3.4563919649008974,121.0
67500,3.4573426919626038,121.0
68400,3.4707810666929602,121.0
69300,3.462618344441839,121.0
70200,3.4535031060732728,121.0
71100,3.4724279877504682,121.0
72000,3.4690145009949052,121.0
72900,3.4816060343554929,121.0
73800,3.477570284025751,121.0
74700,4.3127601385390149,121.0
75600,4.3177039917562068,121.0
76500,4.315783600607574,121.0
77400,4.3196431325639582,121.0
78300,4.3110306395311984,121.0
79200,4.3096286053442778,121.0
80100,4.3323767028174709,121.0
81000,3.1235653851863718,121.0
81900,3.464719202468737,121.0
82800,8.0284309460518948,121.0
83700,8.0501793278217413,121.0
84600,8.0346104145559334,121.0
85500,7.8272036458162111,121.0
86400,7.9331502205876809,121.0
87300,7.9924138467268397,121.0
88200,7.9773974719431946,121.0
89100,7.9866366175786343,121.0
90000,7.9794566557047419,121.0
90900,7.9872369129446614,121.0
91800,7.9786058027157871,121.0
92700,7.991487458841724,121.0
93600,7.9799822808973904,121.0
94500,7.9874894062699289,121.0
95400,7.9880654693344351,121.0
96300,7.9751031944514512,121.0
97200,7.9877625772169463,121.0
98100,7.9774753475729376,121.0
99000,7.9814026425689537,121.0
99900,7.9867422741484226,121.0
100800,7.9871781603967351,121.0
101700,7.9941752280921898,121.0
102600,7.9849460859227843,121.0
103500,7.9790871512640829,121.0
104400,7.9069435235497609,121.0
105300,7.8988895856571899,121.0
106200,7.9144620071020633,121.0
107100,7.9043668174998496,121.0
108000,7.9078491039965568,121.0
108900,7.9021635505383205,121.0
109800,7.9131561317769075,121.0
110700,7.91285840255021,121.0
111600,7.909398953504156,121.0
112500,7.4064632348526436,121.0
113400,4.1446275839471411,121.0
114300,3.5023424095616145,121.0
115200,3.4668990365578827,121.0
116100,3.3645270767834976,121.0
117000,2.9286435017862353,121.0
117900,3.83302474501264,121.0
118800,4.1185866450676505,121.0
119700,4.1098795727765278,121.0
120600,2.7210719903777374,121.0
121500,2.732490074134672,121.0
122400,2.7208709421053858,121.0
123300,2.5962681108482388,121.0
124200,2.2957060740047326,121.0
125100,2.3104692014085244,121.0
126000,2.3216134768934311,121.0
126900,2.3157079753806102,121.0
127800,2.3260474346001643,121.0
128700,2.3217771959937625,121.0
129600,2.2960378158813368,121.0
130500,3.1326623057220573,121.0
131400,3.1343785119668697,121.0
132300,3.1311721157961592,121.0
133200,3.2443203917299992,121.0
134100,2.2960252827112648,121.0
135000,2.3082514349397414,121.0
135900,2.2988854256666564,121.0
136800,2.2832641213398928,121.0
137700,2.2985112170928739,121.0
138600,2.2873069161415081,121.0
139500,2.2952766253248043,121.0
140400,2.304211698789961,121.0
141300,2.2926095243323599,121.0
142200,2.3014980132652183,121.0
143100,2.4529370919435389,121.0
144000,2.6119171303051862,121.0
144900,3.2624648031268815,121.0
145800,5.3655275919602854,121.0
146700,3.5617986254242169,121.0
147600,3.5631514991468292,121.0
148500,5.0365966480612707,121.0
149400,5.0327026477610612,121.0
150300,5.0468465372886415,121.0
151200,5.0418095573474817,121.0
152100,8.0641324486980199,121.0
153000,8.0538055645920981,121.0
153900,8.0438188739381395,121.0
154800,8.0459405172134808,121.0
155700,8.0473584289083302,121.0
156600,8.0495438709220775,121.0
157500,8.0540577537163447,121.0
158400,8.0546855353899112,121.0
159300,8.0431755936979812,121.0
160200,8.0511224582130936,121.0
161100,8.0540362902192495,121.0
162000,8.0639157318284518,121.0
162900,8.0528595875415903,121.0
163800,8.0434876337687307,121.0
164700,8.0578671606361603,121.0
165600,8.0545985293111038,121.0
166500,7.8327587750826169,121.0
167400,7.83570862268963,121.0
168300,7.8413802981587022,121.0
169200,7.838017184982677,121.0
170100,7.8330283555714093,121.0
171000,7.8375027202217655,121.0
171900,7.8362434454418644,121.0
172800,6.210940990891145,121.0
173700,6.3512286966678682,121.0
174600,7.6639212750798258,121.0
175500,11.129654125072092,121.0
176400,12.019607941123938,121.0
177300,12.022942959894715,121.0
178200,12.023982277920359,121.0
179100,12.024649522092764,121.0
180000,12.029759692387843,121.0
180900,12.027614184877804,121.0
181800,12.015222741547998,121.0
182700,12.015892837883435,121.0
183600,12.017506839949826,121.0
184500,12.017517464382017,121.0
185400,12.017519428404132,121.0
186300,12.017975470695998,121.0
