timestamp,distance,group
366300,7.7266641684377451,10.0
367200,7.7584354021633786,10.0
368100,7.7718008262646237,10.0
369000,6.4484888940243241,10.0
369900,6.7540359937427459,10.0
370800,6.750181343774079,10.0
371700,6.7558935439183978,10.0
372600,6.7559757901668069,10.0
373500,6.7533821897394954,10.0
374400,6.7534223867602421,10.0
375300,6.7519203596649469,10.0
376200,5.8512725874054174,10.0
377100,5.5920921720117942,10.0
378000,4.5230356115227393,10.0
378900,4.5135601989290492,10.0
379800,4.5960530288226202,10.0
380700,4.546764783268169,10.0
381600,4.5219307193432936,10.0
382500,4.5232339680776512,10.0
383400,3.3577746587553126,10.0
384300,3.3095338334113369,10.0
385200,4.1097062205304322,10.0
386100,3.3434468620110467,10.0
387000,4.5231698260787772,10.0
387900,1.7547747244641518,10.0
388800,1.9562099683173226,10.0
389700,1.9631654738353732,10.0
390600,1.9677601859962914,10.0
391500,1.1228349335860006,10.0
392400,1.2248147156561422,10.0
393300,2.5044222242831364,10.0
394200,2.3008494557624966,10.0
395100,1.6442053653653437,10.0
396000,1.6841996113133977,10.0
396900,1.6940311171653553,10.0
397800,1.7015345892649569,10.0
398700,1.7031687633769181,10.0
399600,1.6939635396528603,10.0
400500,2.0803654862675152,10.0
401400,2.1135002671864656,10.0
402300,2.0722713209504953,10.0
403200,2.7803053467163004,10.0
404100,3.3792360182625969,10.0
405000,4.1447678051736698,10.0
405900,6.2574449763914561,10.0
406800,6.7842992311528185,10.0
407700,6.7597478791148191,10.0
408600,6.7474894601063156,10.0
409500,6.6557112860313783,10.0
410400,6.773440789402362,10.0
411300,6.7617061259115303,10.0
412200,6.3186299697423092,10.0
413100,6.3073833903990115,10.0
414000,6.3130315301632329,10.0
414900,6.159908178163267,10.0
415800,6.1740302342307141,10.0
416700,6.3685110014994351,10.0
417600,7.5993922106309428,10.0
418500,7.5854227184613352,10.0
419400,7.7160285687995422,10.0
420300,7.7206005401979949,10.0
421200,6.2599881876624872,10.0
422100,6.3441980835001033,10.0
423000,6.4380662573697993,10.0
423900,6.3066576629728397,10.0
424800,6.4281397395741813,10.0
425700,6.3495219910612635,10.0
426600,6.3312227730563215,10.0
427500,6.3176874311224545,10.0
428400,6.3608476320385083,10.0
429300,6.3545384794698991,10.0
430200,6.314858583264721,10.0
431100,6.3116448962980858,10.0
432000,6.4572465478550942,10.0
432900,6.4534651821257869,10.0
433800,6.4448437134949117,10.0
434700,6.3170490960706864,10.0
435600,6.3160617823346898,10.0
436500,6.3004096552411877,10.0
437400,6.2999547351298739,10.0
438300,6.3005805599603821,10.0
439200,6.3185719421779467,10.0
440100,6.2999228803265002,10.0
441000,6.3212160895884679,10.0
441900,6.3148160175731167,10.0
442800,6.3237279463642597,10.0
443700,6.3712894833650378,10.0
444600,6.2995936975555962,10.0
445500,6.335053026093334,10.0
446400,6.4655749960265236,10.0
447300,6.348153057931377,10.0
448200,6.4670251768864855,10.0
449100,6.3529466977253684,10.0
450000,6.4697372844703294,10.0
450900,6.3989007030756966,10.0
451800,6.4441496135706702,10.0
452700,6.3430113791079457,10.0
453600,6.3390571855298008,10.0
454500,6.341909649299069,10.0
455400,5.857249055618146,10.0
456300,4.0008619104377416,10.0
457200,3.706165854085739,10.0
458100,3.0565422711309989,10.0
459000,2.3621271083794557,10.0
459900,1.976814865524537,10.0
460800,1.9767412052348594,10.0
461700,1.9752604767307451,10.0
462600,1.9751653087425813,10.0
463500,0.91362778744140793,10.0
464400,0.50200889607875476,10.0
465300,0.48313473834951792,10.0
466200,0.48995870759954346,10.0
467100,0.49912296945593937,10.0
468000,0.47356836565194793,10.0
468900,0.46679050845217851,10.0
469800,0.47869797333883501,10.0
470700,0.5364768642677803,10.0
471600,0.48602948112869959,10.0
472500,0.54915209711958046,10.0
473400,0.49885022890786601,10.0
474300,0.25069818357051754,10.0
475200,0.016040626400077647,10.0
476100,0.012917385122816122,10.0
477000,0.0060829401446422394,10.0
477900,0.010130036468861894,10.0
478800,0.015108708741054492,10.0
479700,0.009843449596994007,10.0
480600,0.012466692979653363,10.0
481500,0.20090716161092548,10.0
482400,0.070490362218101954,10.0
483300,0.076586989525509908,10.0
484200,0.074462166867260371,10.0
485100,0.042588209979734108,10.0
486000,0.074746196169743706,10.0
486900,0.10137856391584493,10.0
487800,0.16707192353151337,10.0
488700,0.16172390828639116,10.0
489600,0.41915753601753691,10.0
490500,1.0259659636309193,10.0
491400,2.9420792329604417,10.0
492300,4.0839363276881411,10.0
493200,4.4495259862693697,10.0
494100,4.710512718870997,10.0
495000,6.1333313083260936,10.0
495900,6.0490222707646844,10.0
496800,6.5734187942180906,10.0
497700,6.2437937066612168,10.0
498600,6.300416293093388,10.0
499500,6.9042613415749514,10.0
500400,6.8872331126360162,10.0
501300,6.908024273077678,10.0
502200,6.7584166292116272,10.0
503100,6.8002871626994619,10.0
504000,6.8568631246239677,10.0
504900,6.8136272912576441,10.0
505800,6.8069509320151198,10.0
506700,5.6957749803142104,10.0
507600,4.9191463124641057,10.0
508500,6.0929489953688289,10.0
509400,6.0707624952695181,10.0
510300,6.0958277990831409,10.0
511200,6.0455202570653137,10.0
512100,6.0594812681737071,10.0
513000,6.0291217230175853,10.0
513900,6.0421019569472465,10.0
514800,6.0157987975421001,10.0
515700,6.1274882827246326,10.0
516600,6.4496734842251167,10.0
517500,6.4541399964585846,10.0
518400,6.4426325679657435,10.0
519300,6.464652077621456,10.0
520200,6.4940659750300478,10.0
521100,6.476646593746505,10.0
522000,6.4931479843886208,10.0
522900,6.4444594611398927,10.0
523800,6.6444728702863838,10.0
524700,6.6868237159384467,10.0
525600,6.7766007590069748,10.0
526500,6.8141483976313602,10.0
527400,6.8586928970367129,10.0
528300,6.7794266245204113,10.0
529200,6.8082949153158534,10.0
530100,6.8656739399535072,10.0
531000,6.7845068449778596,10.0
531900,6.7908259817478651,10.0
532800,7.0047859419773735,10.0
533700,6.7940150918100057,10.0
534600,6.8021050499337754,10.0
535500,6.8545566380241665,10.0
536400,6.7914790755882724,10.0
537300,6.7760292810492828,10.0
538200,6.8599178780514087,10.0
539100,6.887949026991274,10.0
540000,6.7997531476521571,10.0
540900,6.8129263517715231,10.0
541800,6.7610888157979971,10.0
542700,6.4099145957598758,10.0
543600,5.3413824273111317,10.0
544500,5.479288822742058,10.0
545400,4.4946768630597571,10.0
546300,4.4846375120455573,10.0
547200,5.8815950093888736,10.0
548100,5.8912459009304836,10.0
549000,5.8742877992908618,10.0
549900,4.4917447167265525,10.0
550800,3.356398862441166,10.0
551700,3.3521153554510734,10.0
552600,3.3587786913743405,10.0
553500,3.3682128071684705,10.0
554400,3.2933984170489761,10.0
555300,3.2578592592057625,10.0
556200,3.2577997006085107,10.0
557100,3.2675441094183557,10.0
558000,3.2132277047278466,10.0
558900,0.78936256716436914,10.0
559800,0.52255303006774256,10.0
560700,0.52492137700729291,10.0
561600,0.160198382096221,10.0
562500,0.13832479031866884,10.0
563400,0.077465673742436819,10.0
564300,0.09629939382588476,10.0
565200,0.1031964036932633,10.0
566100,0.050362314816205109,10.0
567000,0.054914862646460894,10.0
567900,0.072456404306701097,10.0
568800,0.14514326187581378,10.0
569700,0.11875559114906942,10.0
570600,0.13404348382221787,10.0
571500,0.63335714262267839,10.0
572400,0.77220418605880892,10.0
573300,1.5758279246997913,10.0
574200,3.8551714717819316,10.0
575100,4.4068739113684234,10.0
576000,5.4740166435983397,10.0
576900,5.237318374233265,10.0
577800,5.618691076140709,10.0
578700,5.6764997292673964,10.0
579600,5.3624786517750431,10.0
580500,6.1024011261478037,10.0
581400,7.0927573116828864,10.0
582300,7.1184565537629414,10.0
583200,7.1079441700677926,10.0
584100,6.1685640222480522,10.0
585000,6.2336214646667933,10.0
585900,6.2446931669882817,10.0
586800,6.2028102208148876,10.0
587700,6.1643465015025507,10.0
588600,6.1556414602687735,10.0
589500,6.2305569928747051,10.0
590400,6.1567974896043527,10.0
591300,6.2491653237960421,10.0
592200,6.2329176022195281,10.0
593100,6.1692805800141031,10.0
594000,6.1630124586785708,10.0
594900,6.1987394673174485,10.0
595800,6.2369311608744047,10.0
596700,6.2355266795680624,10.0
597600,7.1484656363272521,10.0
598500,6.8976451768441418,10.0
599400,5.9896161524360458,10.0
600300,6.6376402641502938,10.0
601200,6.6267438441378843,10.0
602100,6.7031013065169089,10.0
603000,6.7871159502029901,10.0
603900,6.6820485657040294,10.0
0,5.2416096974532431,12.0
900,5.2259893248459921,12.0
1800,5.2270638989670983,12.0
2700,5.2326825349838622,12.0
3600,5.240373736254357,12.0
4500,5.2314103008478998,12.0
5400,5.2294665669911682,12.0
6300,5.2460985233617352,12.0
7200,5.2292629735764677,12.0
8100,5.2448762208544633,12.0
9000,5.2415171210339677,12.0
9900,5.2324949184804632,12.0
10800,5.2277597418191171,12.0
11700,5.2308704883362056,12.0
12600,5.2403835613674854,12.0
13500,5.2336937064035958,12.0
14400,5.2400978336364243,12.0
15300,5.2388390747970917,12.0
16200,5.1517357257977476,12.0
17100,5.154302707611099,12.0
18000,5.1816323504084565,12.0
18900,5.1768264043548768,12.0
19800,5.2457709156390484,12.0
20700,5.2807823875038009,12.0
21600,5.2728810328470299,12.0
22500,4.9543931178014304,12.0
23400,2.5179984794290782,12.0
24300,0.94915425273246479,12.0
25200,0.12193480603561872,12.0
26100,0.044974653553835502,12.0
27000,0.047533990776935181,12.0
27900,0.026735605747323192,12.0
28800,0.04332371930498214,12.0
29700,0.034910364738855212,12.0
30600,0.048851468852185428,12.0
31500,0.063986578839449429,12.0
32400,0.22689343795454917,12.0
33300,0.042847948041754888,12.0
34200,0.017727576413007647,12.0
35100,0.014043282687200577,12.0
36000,0.016152202460519523,12.0
36900,0.0085996807222912686,12.0
37800,0.034209685317548977,12.0
38700,0.47746108240504348,12.0
39600,0.93533034126103931,12.0
40500,2.4555346624033412,12.0
41400,2.6523698307441972,12.0
42300,3.1514134659464572,12.0
43200,3.1049369978365831,12.0
44100,2.6268179413530857,12.0
45000,2.6149122666156353,12.0
45900,3.0163429290568327,12.0
46800,3.1822986245731864,12.0
47700,3.1234014585078667,12.0
48600,3.1322604305301298,12.0
49500,4.8404452138124157,12.0
50400,5.0161322642694488,12.0
51300,5.724950154372384,12.0
52200,4.7449288265222016,12.0
53100,4.9656773446749725,12.0
54000,5.1850204287044228,12.0
54900,5.0046600354300832,12.0
55800,4.9492928033642771,12.0
56700,5.0157516818357539,12.0
57600,5.5088473744307196,12.0
58500,5.2308324518962035,12.0
59400,5.0502369435029149,12.0
60300,7.038571730290089,12.0
61200,6.9677679246737148,12.0
62100,6.9576405200291092,12.0
63000,6.916122905992677,12.0
63900,6.9359455991995569,12.0
64800,7.3812345613313388,12.0
65700,7.8434947503491061,12.0
66600,6.8661330609528033,12.0
67500,6.897076243668959,12.0
68400,6.8854724566591132,12.0
69300,6.050957685776317,12.0
70200,5.9391472652216821,12.0
71100,5.7500725696240442,12.0
72000,5.7484553951811987,12.0
72900,5.7225891857289035,12.0
73800,5.8012689998841909,12.0
74700,5.7780160558750451,12.0
75600,7.9284051790295109,12.0
76500,7.9048439218584337,12.0
77400,7.9090735656241868,12.0
78300,7.915031172054559,12.0
79200,7.9045667026778759,12.0
80100,7.9170950805320039,12.0
81000,7.9245430369201824,12.0
81900,7.935256408408546,12.0
82800,7.906897151725599,12.0
83700,7.9289668885642586,12.0
84600,7.9325093577008019,12.0
85500,7.9222419634337324,12.0
86400,7.917218140844124,12.0
87300,7.9288002844733594,12.0
88200,5.3303324278639233,12.0
89100,5.3563099559457674,12.0
90000,5.3338343992221171,12.0
90900,5.3361802231039022,12.0
91800,5.3368239633789107,12.0
92700,5.3371050927843724,12.0
93600,5.3391694070118723,12.0
94500,5.338933930820712,12.0
95400,5.3181160496870756,12.0
96300,5.3178469888426667,12.0
97200,5.321459037922522,12.0
98100,5.3371687369467447,12.0
99000,5.3339934599407295,12.0
99900,5.3310515937839265,12.0
100800,5.324563241482009,12.0
101700,5.3116648689346375,12.0
102600,5.3310874569861575,12.0
103500,5.3396001760333132,12.0
104400,5.326835987337466,12.0
105300,5.327355746494173,12.0
106200,5.2875635421480345,12.0
107100,5.3291056470130158,12.0
108000,5.2899795775075704,12.0
108900,5.6104715596824644,12.0
109800,5.220672695224029,12.0
110700,1.4006947404822145,12.0
111600,0.37130963911197473,12.0
112500,0.3763001825978522,12.0
113400,0.16325471383349849,12.0
114300,0.15780482272596802,12.0
115200,0.14958875567635702,12.0
116100,0.15796353357639836,12.0
117000,0.05084095014323084,12.0
117900,0.044709592468659333,12.0
118800,0.14500522748088443,12.0
119700,0.15209713679411715,12.0
120600,0.37824987224263434,12.0
121500,0.37104264087368816,12.0
122400,0.37575923137417983,12.0
123300,0.37479467891663754,12.0
124200,0.3799833498423516,12.0
125100,0.38738751215276612,12.0
126000,0.60893652624344297,12.0
126900,0.50629173151963136,12.0
127800,0.51065602704924717,12.0
128700,0.41366028029745922,12.0
129600,0.47281345025523352,12.0
130500,0.70922436590390125,12.0
131400,1.8806577052962792,12.0
132300,2.421286970965868,12.0
133200,2.3851301840765635,12.0
134100,2.4106756114104182,12.0
135000,2.4023370398742965,12.0
135900,3.149008088774496,12.0
136800,5.8561680748748648,12.0
137700,5.9057105830184851,12.0
138600,5.9290754633883704,12.0
139500,5.7486925714550345,12.0
140400,6.4018746248569114,12.0
141300,6.4104259610935035,12.0
142200,6.4353789596461866,12.0
143100,6.1371476506661047,12.0
144000,7.6186303131760527,12.0
144900,7.5004576904285818,12.0
145800,7.517846396448884,12.0
146700,7.5051380241887209,12.0
147600,8.3325852027134921,12.0
148500,9.0392976706488675,12.0
149400,9.3134621609763109,12.0
150300,9.33346198548257,12.0
151200,8.8586846015519924,12.0
152100,8.854885496922055,12.0
153000,9.8124312737216126,12.0
153900,9.7777083683901385,12.0
154800,9.8215023197086975,12.0
155700,9.8669851251319347,12.0
156600,10.16306966783425,12.0
157500,9.0630018962886201,12.0
158400,9.0392942438916197,12.0
159300,9.0277781942096045,12.0
160200,9.0151367812768264,12.0
161100,8.8818925213861206,12.0
162000,8.8305504412305673,12.0
162900,8.8588736995478641,12.0
163800,9.1662413222596513,12.0
164700,9.1720946010705902,12.0
165600,9.0352751518010841,12.0
166500,9.0373733750846732,12.0
167400,9.0408297430367011,12.0
168300,9.0428872745913775,12.0
169200,9.0434036743241197,12.0
170100,9.0489439936155094,12.0
171000,8.9472342405085232,12.0
171900,9.9355933872453939,12.0
172800,19.498304551568168,12.0
173700,19.47840822542485,12.0
174600,19.476116607333683,12.0
175500,19.479907420196351,12.0
176400,19.495347313667015,12.0
177300,19.496544501096718,12.0
178200,19.477669067886286,12.0
179100,19.477416325413735,12.0
180000,19.471896519137957,12.0
180900,19.494376582823389,12.0
181800,19.489215598121056,12.0
182700,19.483980049984506,12.0
183600,19.485133676527902,12.0
184500,19.481595954153043,12.0
185400,19.480375282782827,12.0
186300,19.478075026633405,12.0
187200,19.469031758929162,12.0
188100,19.47031099041072,12.0
189000,19.480450002877298,12.0
189900,19.49345430490629,12.0
190800,19.479967275256168,12.0
